20,807184690,435628562,-56228270,16,-891647819776.00,89.4,4.094
20,807184691,435628533,-56228291,16,-891647819776.00,89.4,4.094
20,807184692,435628556,-56228328,16,-891647819776.00,89.4,4.094
20,807184693,435628556,-56228342,16,-891647819776.00,89.4,4.094
20,807184694,435628549,-56228365,16,-891647819776.00,89.4,4.094
20,807184695,435628478,-56228370,16,-891647819776.00,89.4,4.094
20,807184696,435628410,-56228386,16,-891647819776.00,89.4,4.094
20,807184697,435628389,-56228399,16,-891647819776.00,89.4,4.094
20,807184698,435628389,-56228426,16,-891647819776.00,89.4,4.094
20,807184699,435628382,-56228428,16,-891647819776.00,89.4,4.094
20,807184700,435628389,-56228414,16,-891647819776.00,89.4,4.094
20,807184701,435628369,-56228384,16,-891647819776.00,89.4,4.094
20,807184702,435628356,-56228362,16,-891647819776.00,89.4,4.094
20,807184703,435628343,-56228379,16,-891647819776.00,89.4,4.094
20,807184704,435628350,-56228403,16,-891647819776.00,89.4,4.094
20,807184705,435628355,-56228420,16,-891647819776.00,89.4,4.094
20,807184706,435628329,-56228402,16,-891647819776.00,89.4,4.094
20,807184707,435628301,-56228371,16,-891647819776.00,89.4,4.094
20,807184708,435628301,-56228374,16,-891647819776.00,89.4,4.094
20,807184709,435628296,-56228404,16,-891647819776.00,89.4,4.094
20,807184710,435628302,-56228409,16,-891647819776.00,89.4,4.094
20,807184711,435628328,-56228413,16,-891647819776.00,89.4,4.094
20,807184712,435628342,-56228412,16,-891647819776.00,89.4,4.094
20,807184713,435628334,-56228413,16,-891647819776.00,89.4,4.094
20,807184714,435628325,-56228405,16,-891647819776.00,89.4,4.094
20,807184715,435628302,-56228395,16,-891647819776.00,89.4,4.094
20,807184716,435628295,-56228406,16,-891647819776.00,89.4,4.094
20,807184717,435628277,-56228401,16,-891647819776.00,89.4,4.094
20,807184718,435628241,-56228380,16,-891647819776.00,89.4,4.094
20,807184719,435628227,-56228345,16,-891647819776.00,89.4,4.094
20,807184720,435628221,-56228357,16,-891647819776.00,89.4,4.094
20,807184721,435628231,-56228390,16,-891647819776.00,89.4,4.094
20,807184722,435628269,-56228400,16,-891647819776.00,89.4,4.094
20,807184723,435628261,-56228398,16,-891647819776.00,89.4,4.094
20,807184724,435628224,-56228409,16,-891647819776.00,89.4,4.094
20,807184725,435628203,-56228420,16,-891647819776.00,89.4,4.094
20,807184726,435628212,-56228438,16,-891647819776.00,89.4,4.094
20,807184727,435628183,-56228470,16,-891647819776.00,89.4,4.094
20,807184728,435628172,-56228504,16,-891647819776.00,89.4,4.094
20,807184729,435628181,-56228509,16,-891647819776.00,89.4,4.094
20,807184730,435628180,-56228495,16,-891647819776.00,89.4,4.094
20,807184731,435628177,-56228513,16,-891647819776.00,89.4,4.094
20,807184732,435628150,-56228525,16,-891647819776.00,89.4,4.094
20,807184733,435628142,-56228540,16,-891647819776.00,89.4,4.094
20,807184734,435628146,-56228556,16,-891647819776.00,89.4,4.094
20,807184735,435628154,-56228552,16,-891647819776.00,89.4,4.094
20,807184736,435628180,-56228541,16,-891647819776.00,89.4,4.094
20,807184737,435628165,-56228522,16,-891647819776.00,89.4,4.094
20,807184738,435628158,-56228526,16,-891647819776.00,89.4,4.096
20,807184739,435628147,-56228521,16,-891647819776.00,89.4,4.096
20,807184740,435628117,-56228505,16,-891647819776.00,89.4,4.096
20,807184741,435628101,-56228499,16,-891647819776.00,89.4,4.096
20,807184742,435628080,-56228499,16,-891647819776.00,89.4,4.096
20,807184743,435628100,-56228522,16,-891647819776.00,89.4,4.096
20,807184744,435628120,-56228521,16,-891647819776.00,89.4,4.096
20,807184745,435628108,-56228523,16,-891647819776.00,89.4,4.096
20,807184746,435628081,-56228516,16,-891647819776.00,89.4,4.096
20,807184747,435628078,-56228526,16,-891647819776.00,89.4,4.096
20,807184748,435628066,-56228518,16,-891647819776.00,89.4,4.096
20,807184749,435628065,-56228537,16,-891647819776.00,89.4,4.096
20,807184750,435628044,-56228543,16,-891647819776.00,89.4,4.096
20,807184751,435628056,-56228549,16,-891647819776.00,89.4,4.096
20,807184752,435628076,-56228557,16,-891647819776.00,89.4,4.096
20,807184753,435628090,-56228569,16,-891647819776.00,89.4,4.096
20,807184754,435628087,-56228571,16,-891647819776.00,89.4,4.096
20,807184755,435628049,-56228566,16,-891647819776.00,89.4,4.096
20,807184756,435628044,-56228567,16,-891647819776.00,89.4,4.096
20,807184757,435628048,-56228593,16,-891647819776.00,89.4,4.096
20,807184758,435628037,-56228598,16,-891647819776.00,89.4,4.096
20,807184759,435628029,-56228597,16,-891647819776.00,89.4,4.096
20,807184760,435628026,-56228591,16,-891647819776.00,89.4,4.096
20,807184761,435628018,-56228603,16,-891647819776.00,89.4,4.096
20,807184762,435628028,-56228620,16,-891647819776.00,89.4,4.096
20,807184763,435628053,-56228658,16,-891647819776.00,89.4,4.096
20,807184764,435628039,-56228661,16,-891647819776.00,89.4,4.096
20,807184765,435628002,-56228629,16,-891647819776.00,89.4,4.096
20,807184766,435627982,-56228623,16,-891647819776.00,89.4,4.096
20,807184767,435627982,-56228622,16,-891647819776.00,89.4,4.096
20,807184768,435628002,-56228642,16,-891647819776.00,89.4,4.096
20,807184769,435628032,-56228652,16,-891647819776.00,89.4,4.096
20,807184770,435628011,-56228659,16,-891647819776.00,89.4,4.096
20,807184771,435627988,-56228672,16,-891647819776.00,89.4,4.096
20,807184772,435627972,-56228662,16,-891647819776.00,89.4,4.096
20,807184773,435627956,-56228689,16,-891647819776.00,89.4,4.096
20,807184774,435627933,-56228703,16,-891647819776.00,89.4,4.096
20,807184775,435627918,-56228702,16,-891647819776.00,89.4,4.096
20,807184776,435627930,-56228713,16,-891647819776.00,89.4,4.096
20,807184777,435627946,-56228734,16,-891647819776.00,89.4,4.096
20,807184778,435627969,-56228760,16,-891647819776.00,89.4,4.096
20,807184779,435627960,-56228787,16,-891647819776.00,89.4,4.096
20,807184780,435627937,-56228775,16,-891647819776.00,89.4,4.096
20,807184781,435627950,-56228815,16,-891647819776.00,89.4,4.096
20,807184782,435627949,-56228831,16,-891647819776.00,89.4,4.096
20,807184783,435627925,-56228834,16,-891647819776.00,89.4,4.094
20,807184784,435627923,-56228835,16,-891647819776.00,89.4,4.094
20,807184785,435627930,-56228849,16,-891647819776.00,89.4,4.094
20,807184786,435627922,-56228859,16,-891647819776.00,89.4,4.094
20,807184787,435627913,-56228868,16,-891647819776.00,89.4,4.094
20,807184788,435627900,-56228860,16,-891647819776.00,89.4,4.094
20,807184789,435627892,-56228849,16,-891647819776.00,89.4,4.094
20,807184790,435627893,-56228878,16,-891647819776.00,89.4,4.094
20,807184791,435627900,-56228884,16,-891647819776.00,89.4,4.094
20,807184792,435627884,-56228907,16,-891647819776.00,89.4,4.094
20,807184793,435627861,-56228910,16,-891647819776.00,89.4,4.094
20,807184794,435627832,-56228925,16,-891647819776.00,89.4,4.094
20,807184795,435627805,-56228902,16,-891647819776.00,89.4,4.094
20,807184796,435627792,-56228927,16,-891647819776.00,89.4,4.094
20,807184797,435627800,-56228944,16,-891647819776.00,89.4,4.094
20,807184798,435627806,-56228965,16,-891647819776.00,89.4,4.094
20,807184799,435627789,-56228965,16,-891647819776.00,89.4,4.094
20,807184800,435627770,-56228993,16,-891647819776.00,89.4,4.094
20,807184801,435627761,-56228995,16,-891647819776.00,89.4,4.094
20,807184802,435627758,-56228990,16,-891647819776.00,89.4,4.094
20,807184803,435627762,-56229017,16,-891647819776.00,89.4,4.094
20,807184804,435627794,-56229022,16,-891647819776.00,89.4,4.094
20,807184805,435627808,-56229017,16,-891647819776.00,89.4,4.094
20,807184806,435627791,-56229025,16,-891647819776.00,89.4,4.094
20,807184807,435627784,-56229031,16,-891647819776.00,89.4,4.094
20,807184808,435627752,-56229013,16,-891647819776.00,89.4,4.094
20,807184809,435627705,-56229013,16,-891647819776.00,89.4,4.094
20,807184810,435627703,-56229008,16,-891647819776.00,89.4,4.094
20,807184811,435627688,-56228989,16,-891647819776.00,89.4,4.094
20,807184812,435627705,-56228989,16,-891647819776.00,89.4,4.094
20,807184813,435627692,-56228997,16,-891647819776.00,89.4,4.094
20,807184814,435627707,-56229005,16,-891647819776.00,89.4,4.094
20,807184815,435627712,-56229029,16,-891647819776.00,89.4,4.094
20,807184816,435627699,-56229061,16,-891647819776.00,89.4,4.094
20,807184817,435627700,-56229073,16,-891647819776.00,89.4,4.094
20,807184818,435627690,-56229075,16,-891647819776.00,89.4,4.094
20,807184819,435627683,-56229095,16,-891647819776.00,89.4,4.094
20,807184820,435627672,-56229121,16,-891647819776.00,89.4,4.094
20,807184821,435627682,-56229144,16,-891647819776.00,89.4,4.094
20,807184822,435627690,-56229162,16,-891647819776.00,89.4,4.094
20,807184823,435627682,-56229154,16,-891647819776.00,89.4,4.094
20,807184824,435627671,-56229155,16,-891647819776.00,89.4,4.094
20,807184825,435627663,-56229158,16,-891647819776.00,89.4,4.094
20,807184826,435627654,-56229126,16,-891647819776.00,89.4,4.094
20,807184827,435627647,-56229117,16,-891647819776.00,89.4,4.095
20,807184828,435627643,-56229146,16,-891647819776.00,89.4,4.095
20,807184829,435627657,-56229181,16,-891647819776.00,89.4,4.095
20,807184830,435627680,-56229186,16,-891647819776.00,89.4,4.095
20,807184831,435627714,-56229196,16,-891647819776.00,89.4,4.095
20,807184832,435627710,-56229194,16,-891647819776.00,89.4,4.095
20,807184833,435627704,-56229193,16,-891647819776.00,89.4,4.095
20,807184834,435627694,-56229177,16,-891647819776.00,89.4,4.095
20,807184835,435627673,-56229172,16,-891647819776.00,89.3,4.095
20,807184836,435627692,-56229180,16,-891647819776.00,89.3,4.095
20,807184837,435627720,-56229207,16,-891647819776.00,89.3,4.095
20,807184838,435627734,-56229228,15,-891647819776.00,89.3,4.095
20,807184839,435627748,-56229234,16,-891647819776.00,89.3,4.095
20,807184840,435627750,-56229241,16,-891647819776.00,89.3,4.095
20,807184841,435627711,-56229259,16,-891647819776.00,89.3,4.095
20,807184842,435627713,-56229269,16,-891647819776.00,89.3,4.095
20,807184843,435627749,-56229306,16,-891647819776.00,89.3,4.095
20,807184844,435627772,-56229327,16,-891647819776.00,89.3,4.095
20,807184845,435627752,-56229353,16,-891647819776.00,89.3,4.095
20,807184846,435627754,-56229337,16,-891647819776.00,89.3,4.095
20,807184847,435627770,-56229363,16,-891647819776.00,89.3,4.095
20,807184848,435627795,-56229381,16,-891647819776.00,89.3,4.095
20,807184849,435627805,-56229398,16,-891647819776.00,89.3,4.095
20,807184850,435627791,-56229391,16,-891647819776.00,89.3,4.095
20,807184851,435627788,-56229398,16,-891647819776.00,89.3,4.095
20,807184852,435627787,-56229400,16,-891647819776.00,89.3,4.095
20,807184853,435627751,-56229398,16,-891647819776.00,89.3,4.095
20,807184854,435627748,-56229397,16,-891647819776.00,89.3,4.095
20,807184855,435627735,-56229391,16,-891647819776.00,89.3,4.095
20,807184856,435627711,-56229403,16,-891647819776.00,89.3,4.095
20,807184857,435627690,-56229403,16,-891647819776.00,89.3,4.095
20,807184858,435627691,-56229387,16,-891647819776.00,89.3,4.095
20,807184859,435627694,-56229420,16,-891647819776.00,89.3,4.095
20,807184860,435627687,-56229421,16,-891647819776.00,89.3,4.095
20,807184861,435627669,-56229434,16,-891647819776.00,89.3,4.095
20,807184862,435627660,-56229440,16,-891647819776.00,89.3,4.095
20,807184863,435627637,-56229443,16,-891647819776.00,89.3,4.095
20,807184864,435627599,-56229457,16,-891647819776.00,89.3,4.095
20,807184865,435627574,-56229468,16,-891647819776.00,89.3,4.095
20,807184866,435627568,-56229478,16,-891647819776.00,89.3,4.095
20,807184867,435627579,-56229501,16,-891647819776.00,89.3,4.095
20,807184868,435627590,-56229505,16,-891647819776.00,89.3,4.095
20,807184869,435627592,-56229509,16,-891647819776.00,89.3,4.095
20,807184870,435627576,-56229511,16,-891647819776.00,89.3,4.095
20,807184871,435627583,-56229537,16,-891647819776.00,89.3,4.095
20,807184872,435627571,-56229528,16,-891647819776.00,89.3,4.093
20,807184873,435627550,-56229530,16,-891647819776.00,89.3,4.093
20,807184874,435627536,-56229531,16,-891647819776.00,89.3,4.093
20,807184875,435627536,-56229544,16,-891647819776.00,89.3,4.093
20,807184876,435627535,-56229575,16,-891647819776.00,89.3,4.093
20,807184877,435627533,-56229594,16,-891647819776.00,89.3,4.093
20,807184878,435627514,-56229589,16,-891647819776.00,89.3,4.093
20,807184879,435627488,-56229570,16,-891647819776.00,89.3,4.093
20,807184880,435627480,-56229585,16,-891647819776.00,89.3,4.093
20,807184881,435627483,-56229611,16,-891647819776.00,89.3,4.093
20,807184882,435627472,-56229620,16,-891647819776.00,89.3,4.093
20,807184883,435627474,-56229616,16,-891647819776.00,89.3,4.093
20,807184884,435627458,-56229633,16,-891647819776.00,89.3,4.093
20,807184885,435627430,-56229639,16,-891647819776.00,89.3,4.093
20,807184886,435627443,-56229658,16,-891647819776.00,89.3,4.093
20,807184887,435627463,-56229657,16,-891647819776.00,89.3,4.093
20,807184888,435627452,-56229666,16,-891647819776.00,89.3,4.093
20,807184889,435627431,-56229648,16,-891647819776.00,89.3,4.093
20,807184890,435627411,-56229653,16,-891647819776.00,89.3,4.093
20,807184891,435627412,-56229650,16,-891647819776.00,89.3,4.093
20,807184892,435627408,-56229643,16,-891647819776.00,89.3,4.093
20,807184893,435627459,-56229669,16,-891647819776.00,89.3,4.093
20,807184894,435627496,-56229701,16,-891647819776.00,89.3,4.093
20,807184895,435627500,-56229731,16,-891647819776.00,89.3,4.093
20,807184896,435627513,-56229743,16,-891647819776.00,89.3,4.093
20,807184897,435627502,-56229735,16,-891647819776.00,89.3,4.093
20,807184898,435627467,-56229735,16,-891647819776.00,89.3,4.093
20,807184899,435627431,-56229726,16,-891647819776.00,89.3,4.093
20,807184900,435627422,-56229729,16,-891647819776.00,89.3,4.093
20,807184901,435627415,-56229752,16,21.74,89.3,4.093
20,807184902,435627439,-56229772,16,21.75,89.3,4.093
20,807184903,435627431,-56229760,16,21.75,89.3,4.093
20,807184904,435627428,-56229768,16,-891647819776.00,89.3,4.093
20,807184905,435627406,-56229793,16,-891647819776.00,89.3,4.093
20,807184906,435627385,-56229808,16,-891647819776.00,89.3,4.093
20,807184907,435627376,-56229801,16,-891647819776.00,89.3,4.093
20,807184908,435627354,-56229798,16,-891647819776.00,89.3,4.093
20,807184909,435627340,-56229813,16,-891647819776.00,89.3,4.093
20,807184910,435627325,-56229818,16,21.74,89.3,4.093
20,807184911,435627328,-56229805,15,-891647819776.00,89.3,4.093
20,807184912,435627355,-56229810,15,-891647819776.00,89.3,4.093
20,807184913,435627349,-56229793,15,-891647819776.00,89.3,4.093
20,807184914,435627328,-56229798,15,-891647819776.00,89.3,4.093
20,807184915,435627315,-56229776,16,-891647819776.00,89.3,4.093
20,807184916,435627271,-56229767,16,-891647819776.00,89.3,4.093
20,807184917,435627251,-56229768,16,-891647819776.00,89.3,4.094
20,807184918,435627265,-56229752,16,-891647819776.00,89.3,4.094
20,807184919,435627286,-56229748,16,-891647819776.00,89.3,4.094
20,807184920,435627301,-56229765,16,-891647819776.00,89.3,4.094
20,807184921,435627253,-56229810,16,-891647819776.00,89.3,4.094
20,807184922,435627213,-56229818,16,-891647819776.00,89.3,4.094
20,807184923,435627199,-56229807,16,-891647819776.00,89.3,4.094
20,807184924,435627210,-56229803,16,-891647819776.00,89.3,4.094
20,807184925,435627211,-56229828,16,-891647819776.00,89.3,4.094
20,807184926,435627208,-56229809,16,-891647819776.00,89.3,4.094
20,807184927,435627209,-56229838,16,-891647819776.00,89.3,4.094
20,807184928,435627229,-56229847,16,-891647819776.00,89.3,4.094
20,807184929,435627241,-56229840,16,-891647819776.00,89.3,4.094
20,807184930,435627265,-56229830,16,-891647819776.00,89.3,4.094
20,807184931,435627272,-56229856,16,-891647819776.00,89.3,4.094
20,807184932,435627265,-56229867,16,-891647819776.00,89.3,4.094
20,807184933,435627275,-56229860,16,-891647819776.00,89.3,4.094
20,807184934,435627279,-56229844,16,-891647819776.00,89.3,4.094
20,807184935,435627260,-56229851,16,-891647819776.00,89.3,4.094
20,807184936,435627258,-56229873,16,-891647819776.00,89.3,4.094
20,807184937,435627257,-56229907,16,-891647819776.00,89.3,4.094
20,807184938,435627267,-56229912,16,-891647819776.00,89.3,4.094
20,807184939,435627293,-56229953,16,-891647819776.00,89.3,4.094
20,807184940,435627307,-56229974,16,-891647819776.00,89.3,4.094
20,807184941,435627309,-56229979,16,-891647819776.00,89.3,4.094
20,807184942,435627286,-56229974,16,-891647819776.00,89.3,4.094
20,807184943,435627256,-56229965,16,-891647819776.00,89.3,4.094
20,807184944,435627260,-56229983,16,-891647819776.00,89.3,4.094
20,807184945,435627254,-56230003,16,-891647819776.00,89.3,4.094
20,807184946,435627262,-56230029,16,-891647819776.00,89.3,4.094
20,807184947,435627260,-56230035,16,-891647819776.00,89.3,4.094
20,807184948,435627239,-56230032,16,-891647819776.00,89.3,4.094
20,807184949,435627240,-56230063,16,-891647819776.00,89.3,4.094
20,807184950,435627259,-56230069,16,-891647819776.00,89.3,4.094
20,807184951,435627250,-56230076,16,-891647819776.00,89.3,4.094
20,807184952,435627242,-56230070,16,-891647819776.00,89.3,4.094
20,807184953,435627211,-56230063,16,-891647819776.00,89.3,4.094
20,807184954,435627202,-56230068,16,-891647819776.00,89.3,4.094
20,807184955,435627184,-56230053,16,-891647819776.00,89.3,4.094
20,807184956,435627160,-56230071,16,-891647819776.00,89.3,4.094
20,807184957,435627129,-56230079,16,-891647819776.00,89.3,4.094
20,807184958,435627120,-56230066,16,-891647819776.00,89.3,4.094
20,807184959,435627108,-56230070,16,-891647819776.00,89.3,4.094
20,807184960,435627092,-56230084,16,-891647819776.00,89.3,4.094
20,807184961,435627070,-56230080,16,-891647819776.00,89.3,4.094
20,807184962,435627061,-56230087,16,-891647819776.00,89.3,4.091
20,807184963,435627058,-56230090,16,-891647819776.00,89.3,4.091
20,807184964,435627066,-56230095,16,-891647819776.00,89.3,4.091
20,807184965,435627078,-56230128,16,-891647819776.00,89.3,4.091
20,807184966,435627070,-56230138,16,-891647819776.00,89.3,4.091
20,807184967,435627043,-56230117,16,-891647819776.00,89.3,4.091
20,807184968,435627016,-56230095,16,-891647819776.00,89.3,4.091
20,807184969,435626966,-56230113,16,-891647819776.00,89.3,4.091
20,807184970,435626970,-56230136,16,-891647819776.00,89.3,4.091
20,807184971,435626960,-56230132,16,-891647819776.00,89.3,4.091
