[GNSS]: 808490574,435424908,-56772021,19
[DATA] 1,29,808490574,808490573,435430629,-56789649,342.0,3.80,339.0,3.10,54.5,5,8,95.0,4.145,-109,-1.75
[GNSS]: 808490579,435424899,-56772050,20
[GNSS]: 808490579,435424899,-56772050,20
[GNSS]: 808490584,435424899,-56772066,20
[GNSS]: 808490584,435424899,-56772066,20
[DATA] 1,29,808490584,808490583,435430794,-56789574,22.0,3.70,21.0,3.90,47.2,3,6,95.0,4.145,-111,-5.50
[GNSS]: 808490589,435424900,-56772065,20
[GNSS]: 808490589,435424900,-56772065,20
[GNSS]: 808490594,435424900,-56772079,19
[GNSS]: 808490594,435424900,-56772079,19
[DATA] 1,29,808490594,808490593,435430825,-56789317,5.0,4.10,21.0,4.80,53.1,4,8,95.0,4.145,-110,-3.00
[GNSS]: 808490599,435424918,-56772102,20
[GNSS]: 808490599,435424918,-56772102,20
[DRFT] 234,47,808490599,1412051090,1969311077,1887265138,2589.00,2947.3,3.684,-112,-10.50
[GNSS]: 808490605,435424917,-56772131,20
[GNSS]: 808490605,435424917,-56772131,20
[DATA] 1,29,808490605,808490604,435431061,-56789091,8.0,4.50,12.0,4.10,66.8,6,8,95.0,4.145,-111,-5.50
[GNSS]: 808490610,435424909,-56772143,20
[GNSS]: 808490610,435424909,-56772143,20
[GNSS]: 808490615,435424916,-56772147,19
[GNSS]: 808490615,435424916,-56772147,19
[DATA] 1,29,808490615,-1701800330,-118840,894188368,2421.0,4939.10,6403.4,3845.60,4523.6,59,-105,4137.9,61.735,-112,-12.25
[GNSS]: 808490620,435424911,-56772119,20
[GNSS]: 808490620,435424911,-56772119,20
[GNSS]: 808490625,435424923,-56772109,20
[GNSS]: 808490625,435424923,-56772109,20
[DATA] 1,29,808490625,808490624,435430802,-56790085,337.0,2.80,9.0,2.20,77.8,5,8,95.0,4.146,-111,-8.50
[GNSS]: 808490630,435424934,-56772076,20
[GNSS]: 808490630,435424934,-56772076,20
[GNSS]: 808490635,435424933,-56772069,19
[GNSS]: 808490635,435424933,-56772069,19
[DATA] 1,29,808490636,808490635,435431028,-56789515,348.0,4.10,347.0,3.80,48.6,4,7,95.0,4.146,-108,1.25
[GNSS]: 808490640,435424935,-56772031,21
[GNSS]: 808490640,435424935,-56772031,21
[GNSS]: 808490645,435424941,-56772018,19
[GNSS]: 808490645,435424941,-56772018,19
[DATA] 1,29,808490647,808490646,435431020,-56789463,348.0,3.80,0.0,3.30,50.4,5,8,95.0,4.146,-108,-0.50
[GNSS]: 808490650,435424957,-56772016,18
[GNSS]: 808490650,435424957,-56772016,18
[GNSS]: 808490655,435424963,-56772004,18
[GNSS]: 808490655,435424963,-56772004,18
[DATA] 1,29,808490657,808490656,435431299,-56789806,356.0,3.80,6.0,3.60,50.8,4,5,95.0,4.146,-107,2.25
[GNSS]: 808490660,435424957,-56771969,20
[GNSS]: 808490660,435424957,-56771969,20
[GNSS]: 808490665,435424957,-56771927,19
[GNSS]: 808490665,435424957,-56771927,19
[DATA] 1,29,808490668,808490667,435431323,-56789918,345.0,2.80,8.0,2.50,68.6,4,8,95.0,4.145,-112,-8.00
[GNSS]: 808490670,435424960,-56771875,21
[GNSS]: 808490670,435424960,-56771875,21
[GNSS]: 808490675,435424951,-56771772,19
[GNSS]: 808490675,435424951,-56771772,19
[DATA] 1,29,808490679,808490678,435431103,-56789933,357.0,4.40,7.0,4.50,40.8,5,8,95.0,4.145,-106,3.50
[GNSS]: 808490680,435424944,-56771668,19
[GNSS]: 808490680,435424944,-56771668,19
[GNSS]: 808490685,435424934,-56771602,19
[GNSS]: 808490685,435424934,-56771602,19
[DATA] 1,29,808490689,808490688,435431041,-56789846,358.0,5.20,8.0,5.00,37.0,1,6,95.0,4.145,-107,1.75
[GNSS]: 808490690,435424943,-56771569,19
[GNSS]: 808490690,435424943,-56771569,19
[GNSS]: 808490696,435424944,-56771553,19
[GNSS]: 808490696,435424944,-56771553,19
[DATA] 1,29,808490699,808490698,435430784,-56789451,353.0,3.10,6553.5,6553.50,36.7,0,5,95.0,4.145,-108,1.75
[GNSS]: 808490701,435424947,-56771475,19
[GNSS]: 808490701,435424947,-56771475,19
[GNSS]: 808490706,435424946,-56771409,20
[GNSS]: 808490706,435424946,-56771409,20
[DATA] 1,29,808490710,808490709,435430830,-56789031,20.0,5.00,19.0,4.50,48.9,4,7,95.0,4.144,-109,0.00
[GNSS]: 808490711,435424963,-56771345,19
[GNSS]: 808490711,435424963,-56771345,19
[GNSS]: 808490716,435424965,-56771326,19
[GNSS]: 808490716,435424965,-56771326,19
[DATA] 1,29,808490720,808490719,435431093,-56789012,22.0,30.20,12.0,421.80,44.3,2,9,95.0,4.144,-111,-8.00
[GNSS]: 808490721,435424962,-56771306,20
[GNSS]: 808490721,435424962,-56771306,20
[GNSS]: 808490726,435424952,-56771285,19
[GNSS]: 808490726,435424952,-56771285,19
[GNSS]: 808490731,435424947,-56771297,19
[GNSS]: 808490731,435424947,-56771297,19
[DATA] 1,29,808490731,808490730,435431090,-56788952,4.0,3.70,6.0,3.60,3540.5,-123,26,93.5,4.129,-105,-8.75
[GNSS]: 808490736,435424951,-56771296,19
[GNSS]: 808490736,435424951,-56771296,19
[GNSS]: 808490741,435424932,-56771255,19
[GNSS]: 808490741,435424932,-56771255,19
[DATA] 1,29,808490742,808490741,435431154,-56789399,0.0,5.10,5.0,5.00,51.5,1,7,95.0,4.144,-99,7.75
[GNSS]: 808490747,435424965,-56771205,19
[GNSS]: 808490747,435424965,-56771205,19
[GNSS]: 808490752,435424952,-56771183,19
[GNSS]: 808490752,435424952,-56771183,19
[DATA] 1,29,808490752,808490751,435431132,-56789684,351.0,4.70,2.0,5.20,54.2,3,7,95.0,4.145,-100,8.25
[GNSS]: 808490757,435424962,-56771213,20
[GNSS]: 808490757,435424962,-56771213,20
[GNSS]: 808490762,435424962,-56771183,19
[GNSS]: 808490762,435424962,-56771183,19
[DATA] 1,29,808490763,808490762,435431058,-56789764,341.0,4.40,334.0,3.60,70.2,1,6,95.0,4.145,-103,6.50
[GNSS]: 808490767,435424941,-56771161,19
[GNSS]: 808490767,435424941,-56771161,19
[GNSS]: 808490772,435424919,-56771149,20
[GNSS]: 808490772,435424919,-56771149,20
[DATA] 1,29,808490773,808490772,435431065,-56790162,6.0,4.50,21.0,3.50,55.9,3,7,95.0,4.145,-106,4.25
[GNSS]: 808490777,435424907,-56771151,19
[GNSS]: 808490777,435424907,-56771151,19
[GNSS]: 808490782,435424913,-56771145,19
[GNSS]: 808490782,435424913,-56771145,19
[DATA] 1,29,808490784,808490783,435431077,-56790333,354.0,5.10,5.0,4.80,66.4,3,6,95.0,4.145,-106,3.50
[GNSS]: 808490788,435424924,-56771134,19
[GNSS]: 808490788,435424924,-56771134,19
[GNSS]: 808490793,435424915,-56771129,19
[GNSS]: 808490793,435424915,-56771129,19
[DATA] 1,29,808490795,808490794,435431300,-56790107,6.0,3.80,7.0,3.60,72.4,3,6,95.0,4.145,-106,3.75
[GNSS]: 808490798,435424936,-56771110,19
[GNSS]: 808490798,435424936,-56771110,19
[GNSS]: 808490803,435424938,-56771092,19
[GNSS]: 808490803,435424938,-56771092,19
[DATA] 1,29,808490805,808490804,435431022,-56790009,16.0,4.40,4.0,3.40,50.0,2,8,95.0,4.145,-107,-2.00
[GNSS]: 808490808,435424944,-56771077,21
[GNSS]: 808490808,435424944,-56771077,21
[GNSS]: 808490813,435424930,-56771113,19
[GNSS]: 808490813,435424930,-56771113,19
[DATA] 1,29,808490816,808490815,435431107,-56789899,349.0,3.30,336.0,3.50,53.9,4,7,95.0,4.145,-109,0.25
[GNSS]: 808490818,435424929,-56771101,19
[GNSS]: 808490818,435424929,-56771101,19
[GNSS]: 808490823,435424927,-56771157,19
[GNSS]: 808490823,435424927,-56771157,19
[DATA] 1,29,808490827,808490826,435430772,-56789935,344.0,4.70,5.0,4.50,85.4,4,7,95.0,4.145,-111,-4.75
[GNSS]: 808490828,435424932,-56771129,19
[GNSS]: 808490828,435424932,-56771129,19
[GNSS]: 808490833,435424931,-56771153,19
[GNSS]: 808490833,435424931,-56771153,19
[DATA] 1,29,808490837,808490836,435430806,-56789917,7.0,4.80,5.0,4.60,58.0,2,5,95.0,4.145,-112,-6.75
[GNSS]: 808490839,435424896,-56771205,20
[GNSS]: 808490839,435424896,-56771205,20
[GNSS]: 808490844,435424892,-56771271,21
[GNSS]: 808490844,435424892,-56771271,21
[DRFT] 56,29,808490847,810794238,-1185020744,254596309,3865.00,188.4,15.020,-111,-12.00
[GNSS]: 808490849,435424897,-56771259,20
[GNSS]: 808490849,435424897,-56771259,20
[GNSS]: 808490854,435424899,-56771259,20
[GNSS]: 808490854,435424899,-56771259,20
[DATA] 1,29,808490858,808490857,435430806,-56789393,350.0,5.00,355.0,4.50,79.1,3,8,95.0,4.145,-109,0.00
[GNSS]: 808490859,435424897,-56771296,21
[GNSS]: 808490859,435424897,-56771296,21
[GNSS]: 808490864,435424911,-56771346,19
[GNSS]: 808490864,435424911,-56771346,19
[GNSS]: 808490869,435424898,-56771375,20
[GNSS]: 808490869,435424898,-56771375,20
[DATA] 1,29,808490869,808490868,435431012,-56789080,1.0,5.70,356.0,5.80,76.6,4,7,95.0,4.145,-110,-2.75
[GNSS]: 808490874,435424890,-56771404,20
[GNSS]: 808490874,435424890,-56771404,20
[GNSS]: 808490880,435424887,-56771438,20
[GNSS]: 808490880,435424887,-56771438,20
[DATA] 1,29,808490880,808490878,435431212,-56788604,6.0,4.80,7.0,4.60,63.0,3,-88,79.0,16.535,-107,-10.50
[GNSS]: 808490885,435424853,-56771501,19
[GNSS]: 808490885,435424853,-56771501,19
[GNSS]: 808490890,435424809,-56771566,19
[GNSS]: 808490890,435424809,-56771566,19
[GNSS]: 808490895,435424761,-56771600,19
[GNSS]: 808490895,435424761,-56771600,19
[GNSS]: 808490900,435424743,-56771629,20
[GNSS]: 808490900,435424743,-56771629,20
[DATA] 1,29,808490900,808490899,435430832,-56789320,347.0,3.90,344.0,3.70,55.7,4,10,95.0,4.145,-111,-6.50
[GNSS]: 808490905,435424766,-56771646,17
[GNSS]: 808490905,435424766,-56771646,17
[GNSS]: 808490910,435424791,-56771694,17
[GNSS]: 808490910,435424791,-56771694,17
[GNSS]: 808490915,435424872,-56771648,18
[GNSS]: 808490915,435424872,-56771648,18
[GNSS]: 808490921,435424963,-56771642,18
[GNSS]: 808490921,435424963,-56771642,18
[DATA] 1,29,808490921,808490919,435430775,-56789639,11.0,4.00,6553.5,6553.50,78.5,5,8,95.0,4.145,-108,-0.50
[GNSS]: 808490926,435424970,-56771655,18
[GNSS]: 808490926,435424970,-56771655,18
[GNSS]: 808490931,435425009,-56771666,19
[GNSS]: 808490931,435425009,-56771666,19
[DATA] 1,29,808490931,808490930,435430602,-56790290,359.0,5.00,6.0,4.80,69.3,3,5,95.0,4.143,-108,2.00
[GNSS]: 808490936,435424989,-56771718,20
[GNSS]: 808490936,435424989,-56771718,20
[GNSS]: 808490941,435424981,-56771794,19
[GNSS]: 808490941,435424981,-56771794,19
[DATA] 1,29,808490941,808490940,435430955,-56790268,350.0,4.10,350.0,3.60,60.6,2,3,95.0,4.143,-109,0.25
[GNSS]: 808490946,435424997,-56771771,21
[GNSS]: 808490946,435424997,-56771771,21
[GNSS]: 808490951,435424976,-56771857,19
[GNSS]: 808490951,435424976,-56771857,19
[DATA] 1,29,808490951,808490950,435431135,-56790265,331.0,3.50,343.0,3.00,73.5,3,3,95.0,4.143,-109,-2.00
[GNSS]: 808490956,435424963,-56771949,20
[GNSS]: 808490956,435424963,-56771949,20
[GNSS]: 808490961,435424961,-56771977,21
[GNSS]: 808490961,435424961,-56771977,21
[DATA] 1,29,808490962,808490961,435430936,-56789812,328.0,3.20,335.0,2.60,79.4,9,8,95.0,4.143,-111,-6.00
[GNSS]: 808490966,435424975,-56771976,20
[GNSS]: 808490966,435424975,-56771976,20
[GNSS]: 808490971,435424962,-56771976,20
[GNSS]: 808490971,435424962,-56771976,20
[GNSS]: 808490976,435424954,-56771994,19
[GNSS]: 808490976,435424954,-56771994,19
[GNSS]: 808490981,435424987,-56772000,19
[GNSS]: 808490981,435424987,-56772000,19
[DATA] 1,29,808490983,808490982,430974715,1960145097,18.4,2.60,7.0,17.70,1270.6,4,7,90.2,4.127,-106,-10.25
[GNSS]: 808490986,435425006,-56772007,20
[GNSS]: 808490986,435425006,-56772007,20
[GNSS]: 808490991,435425009,-56772022,20
[GNSS]: 808490991,435425009,-56772022,20
[DRFT] 79,47,808490994,40906802,-1544655354,2083611876,2598.20,2888.0,11.893,-112,-11.00
[DATA] 1,29,808490994,808490993,435431271,-56789311,3.0,3.60,12.0,3.50,71.4,4,4,95.0,4.143,-110,-3.25
[GNSS]: 808490996,435425016,-56772046,20
[GNSS]: 808490996,435425016,-56772046,20
[GNSS]: 808491002,435425057,-56772039,20
[GNSS]: 808491002,435425057,-56772039,20
[DATA] 1,29,808491004,808491003,435431543,-56789202,356.0,5.30,351.0,5.00,75.3,3,6,95.0,4.143,-110,-3.00
[GNSS]: 808491007,435425098,-56772039,19
[GNSS]: 808491007,435425098,-56772039,19
[GNSS]: 808491012,435425112,-56772046,19
[GNSS]: 808491012,435425112,-56772046,19
[DATA] 1,29,808491014,808491013,435431509,-56789373,347.0,3.80,6553.5,6553.50,78.9,5,8,95.0,4.143,-111,-3.75
[GNSS]: 808491017,435425080,-56772096,19
[GNSS]: 808491017,435425080,-56772096,19
[GNSS]: 808491022,435425066,-56772090,19
[GNSS]: 808491022,435425066,-56772090,19
[DATA] 1,29,808491025,808491024,435431491,-56788951,8.0,5.70,0.0,6.30,73.0,5,8,95.0,4.146,-109,-0.25
[GNSS]: 808491027,435425069,-56772055,19
[GNSS]: 808491027,435425069,-56772055,19
[GNSS]: 808491032,435425085,-56772047,20
[GNSS]: 808491032,435425085,-56772047,20
[GNSS]: 808491037,435425073,-56772046,20
[GNSS]: 808491037,435425073,-56772046,20
[DATA] 1,29,808491037,808491035,435431371,-56789014,3.0,4.50,13.0,4.10,73.6,4,7,95.0,4.146,-108,0.25
[GNSS]: 808491042,435425055,-56772018,18
[GNSS]: 808491042,435425055,-56772018,18
[GNSS]: 808491047,435425008,-56772008,18
[GNSS]: 808491047,435425008,-56772008,18
[DATA] 1,29,808491047,808491045,435431171,-56789055,5.0,3.70,8.0,3.50,53.4,5,7,95.0,4.146,-108,1.25
[GNSS]: 808491052,435424963,-56771985,19
[GNSS]: 808491052,435424963,-56771985,19
[GNSS]: 808491057,435424919,-56771958,18
[GNSS]: 808491057,435424919,-56771958,18
[DATA] 1,29,808491057,808491056,435431499,-56788456,5.0,3.90,9.0,3.10,68.2,4,8,95.0,4.146,-109,-4.50
[GNSS]: 808491062,435424878,-56771938,17
[GNSS]: 808491062,435424878,-56771938,17
[GNSS]: 808491067,435424819,-56771975,17
[GNSS]: 808491067,435424819,-56771975,17
[GNSS]: 808491072,435424760,-56771964,16
[GNSS]: 808491072,435424760,-56771964,16
[GNSS]: 808491077,435424707,-56771955,16
[GNSS]: 808491077,435424707,-56771955,16
[DATA] 1,29,808491078,808491077,435431109,-56789061,5.0,4.80,10.0,4.70,62.8,2,7,95.0,4.146,-110,-1.75
[GNSS]: 808491082,435424681,-56771968,17
[GNSS]: 808491082,435424681,-56771968,17
[GNSS]: 808491087,435424651,-56772003,14
[GNSS]: 808491087,435424651,-56772003,14
[DATA] 1,29,808491089,808491088,435431098,-56789233,340.0,6.40,350.0,4.80,89.2,3,6,95.0,4.146,-107,1.75
[GNSS]: 808491092,435424619,-56772010,16
[GNSS]: 808491092,435424619,-56772010,16
[GNSS]: 808491097,435424566,-56771989,16
[GNSS]: 808491097,435424566,-56771989,16
[DATA] 1,29,808491099,808491098,435430910,-56789504,1.0,5.20,348.0,4.50,64.9,4,6,95.0,4.146,-110,-2.00
[GNSS]: 808491102,435424544,-56772004,18
[GNSS]: 808491102,435424544,-56772004,18
[GNSS]: 808491107,435424537,-56772005,18
[GNSS]: 808491107,435424537,-56772005,18
[DATA] 1,29,808491109,808491108,435431241,-56789315,326.0,4.30,346.0,4.40,78.1,4,8,95.0,4.144,-110,-3.00
[GNSS]: 808491112,435424510,-56772005,15
[GNSS]: 808491112,435424510,-56772005,15
[GNSS]: 808491117,435424482,-56772045,15
[GNSS]: 808491117,435424482,-56772045,15
[DATA] 1,29,808491120,808491119,435430958,-56789619,335.0,4.90,351.0,3.10,76.2,6,8,94.8,4.144,-109,-2.25
[GNSS]: 808491122,435424430,-56772081,16
[GNSS]: 808491122,435424430,-56772081,16
[GNSS]: 808491127,435424396,-56772070,16
[GNSS]: 808491127,435424396,-56772070,16
[DATA] 1,29,808491130,808491129,435430992,-56789516,358.0,4.70,6.0,4.30,72.9,4,7,94.8,4.144,-109,0.00
[GNSS]: 808491132,435424372,-56772059,15
[GNSS]: 808491132,435424372,-56772059,15
[GNSS]: 808491137,435424338,-56772029,16
[GNSS]: 808491137,435424338,-56772029,16
[DATA] 1,29,808491140,808491139,435430680,-56789567,5.0,3.70,334.0,2.90,88.0,4,8,94.8,4.144,-108,0.25
[GNSS]: 808491142,435424315,-56772006,16
[GNSS]: 808491142,435424315,-56772006,16
[GNSS]: 808491147,435424291,-56771967,15
[GNSS]: 808491147,435424291,-56771967,15
[GNSS]: 808491152,435424292,-56771933,18
[GNSS]: 808491152,435424292,-56771933,18
[GNSS]: 808491157,435424331,-56771916,17
[GNSS]: 808491157,435424331,-56771916,17
[GNSS]: 808491162,435424356,-56771876,17
[GNSS]: 808491162,435424356,-56771876,17
[DATA] 1,29,808491162,808491161,435430687,-56789967,7.0,2.80,21.0,3.10,46.5,1,6,94.8,4.143,-109,0.25
[GNSS]: 808491167,435424371,-56771861,17
[GNSS]: 808491167,435424371,-56771861,17
[GNSS]: 808491172,435424422,-56771836,17
[GNSS]: 808491172,435424422,-56771836,17
[DATA] 1,29,808491172,808491171,435430770,-56789920,358.0,4.30,6.0,3.60,101.6,8,4,94.8,4.143,-109,0.00
[GNSS]: 808491177,435424457,-56771819,17
[GNSS]: 808491177,435424457,-56771819,17
[GNSS]: 808491183,435424478,-56771823,16
[GNSS]: 808491183,435424478,-56771823,16
[DATA] 1,29,808491183,808491182,435430573,-56790003,350.0,4.70,356.0,3.90,69.3,4,7,94.8,4.143,-109,-0.75
[GNSS]: 808491188,435424493,-56771800,18
[GNSS]: 808491188,435424493,-56771800,18
[GNSS]: 808491193,435424512,-56771752,18
[GNSS]: 808491193,435424512,-56771752,18
[DATA] 1,29,808491193,808491192,435430715,-56789723,5.0,3.40,8.0,3.20,79.5,5,6,94.8,4.143,-109,-0.50
[GNSS]: 808491198,435424525,-56771698,18
[GNSS]: 808491198,435424525,-56771698,18
[GNSS]: 808491203,435424532,-56771682,18
[GNSS]: 808491203,435424532,-56771682,18
[DATA] 1,29,808491203,808491202,435430965,-56790067,325.0,3.20,329.0,2.60,102.1,6,5,94.8,4.143,-108,1.50
[GNSS]: 808491208,435424537,-56771666,18
[GNSS]: 808491208,435424537,-56771666,18
[GNSS]: 808491213,435424575,-56771656,17
[GNSS]: 808491213,435424575,-56771656,17
[DATA] 1,29,808491213,808491212,435431010,-56790055,13.0,2.70,13.0,2.80,57.8,6,8,94.8,4.143,-107,2.25
[GNSS]: 808491218,435424590,-56771680,18
[GNSS]: 808491218,435424590,-56771680,18
[GNSS]: 808491223,435424596,-56771677,17
[GNSS]: 808491223,435424596,-56771677,17
[DATA] 1,29,808491224,808491223,435431312,-56790246,356.0,3.40,6.0,3.00,87.4,7,8,94.8,4.143,-107,1.50
[GNSS]: 808491228,435424601,-56771688,19
[GNSS]: 808491228,435424601,-56771688,19
[GNSS]: 808491233,435424585,-56771697,19
[GNSS]: 808491233,435424585,-56771697,19
[DATA] 1,29,808491234,808491233,435431265,-56790068,3.0,3.50,8.0,2.90,78.4,0,6,94.8,4.143,-108,0.00
[GNSS]: 808491238,435424580,-56771707,19
[GNSS]: 808491238,435424580,-56771707,19
[GNSS]: 808491243,435424591,-56771696,18
[GNSS]: 808491243,435424591,-56771696,18
[DATA] 1,29,808491244,808491243,435430885,-56790081,342.0,4.10,330.0,3.80,80.3,4,7,94.8,4.141,-109,-0.75
[GNSS]: 808491248,435424594,-56771696,19
[GNSS]: 808491248,435424594,-56771696,19
[GNSS]: 808491253,435424597,-56771700,19
[GNSS]: 808491253,435424597,-56771700,19
[DATA] 1,29,808491255,808491254,435431081,-56790183,342.0,4.70,338.0,4.70,72.6,4,8,94.8,4.141,-110,-5.75
[GNSS]: 808491258,435424636,-56771713,19
[GNSS]: 808491258,435424636,-56771713,19
[GNSS]: 808491263,435424677,-56771726,19
[GNSS]: 808491263,435424677,-56771726,19
[DATA] 1,29,808491265,808491264,435430753,-56789785,6.0,3.60,7.0,3.50,67.3,5,8,94.8,4.141,-110,-8.50
[GNSS]: 808491268,435424712,-56771754,19
[GNSS]: 808491268,435424712,-56771754,19
[GNSS]: 808491273,435424746,-56771770,20
[GNSS]: 808491273,435424746,-56771770,20
[DATA] 1,29,808491276,808491275,435431036,-56789912,345.0,4.80,352.0,3.50,73.1,6,7,94.8,4.141,-111,-3.75
[GNSS]: 808491278,435424760,-56771787,19
[GNSS]: 808491278,435424760,-56771787,19
[GNSS]: 808491283,435424763,-56771877,19
[GNSS]: 808491283,435424763,-56771877,19
[GNSS]: 808491288,435424766,-56771977,18
[GNSS]: 808491288,435424766,-56771977,18
[DRFT] 94,44,808491291,1986641205,-177002207,2136369986,2596.80,2947.4,19.797,-111,-10.75
[GNSS]: 808491293,435424750,-56772014,18
[GNSS]: 808491293,435424750,-56772014,18
[DATA] 1,29,808491297,808491298,435431064,-56790082,13.0,4.30,6.0,4.20,63.1,5,8,94.8,4.143,-111,-7.50
[GNSS]: 808491298,435424730,-56772038,18
[GNSS]: 808491298,435424730,-56772038,18
[GNSS]: 808491303,435424734,-56772062,18
[GNSS]: 808491303,435424734,-56772062,18
[DRFT] 203,47,808491304,1411920056,1875930469,1970561394,2597.00,2947.2,28.261,-112,-8.75
[GNSS]: 808491308,435424720,-56772078,17
[GNSS]: 808491308,435424720,-56772078,17
[DATA] 1,29,808491308,808491306,435430823,-56790012,351.0,3.80,6553.5,6553.50,86.7,4,7,94.8,4.143,-111,-5.75
[GNSS]: 808491313,435424709,-56772102,18
[GNSS]: 808491313,435424709,-56772102,18
[GNSS]: 808491318,435424693,-56772119,16
[GNSS]: 808491318,435424693,-56772119,16
[GNSS]: 808491323,435424684,-56772132,18
[GNSS]: 808491323,435424684,-56772132,18
[GNSS]: 808491328,435424666,-56772158,19
[GNSS]: 808491328,435424666,-56772158,19
[DATA] 1,29,808491329,808491328,435430987,-56789296,343.0,3.30,347.0,2.50,74.9,7,9,94.8,4.143,-112,-7.00
[GNSS]: 808491334,435424664,-56772184,18
[GNSS]: 808491334,435424664,-56772184,18
[GNSS]: 808491339,435424666,-56772214,19
[GNSS]: 808491339,435424666,-56772214,19
[DATA] 1,29,808491339,808491338,435430719,-56789202,11.0,3.70,6553.5,6553.50,81.4,4,7,94.8,4.144,-110,-3.00
[GNSS]: 808491344,435424668,-56772224,17
[GNSS]: 808491344,435424668,-56772224,17
[GNSS]: 808491349,435424669,-56772241,18
[GNSS]: 808491349,435424669,-56772241,18
[DATA] 1,29,808491350,808491349,435430952,-56789388,5.0,5.70,13.0,6.10,72.2,9,6,94.8,4.144,-111,-7.75
[GNSS]: 808491354,435424683,-56772254,17
[GNSS]: 808491354,435424683,-56772254,17
[GNSS]: 808491359,435424697,-56772249,18
[GNSS]: 808491359,435424697,-56772249,18
[DATA] 1,29,808491360,808491359,435431268,-56789486,17.0,5.30,30.0,5.20,69.0,3,9,94.8,4.144,-109,-0.25
[GNSS]: 808491364,435424721,-56772257,18
[GNSS]: 808491364,435424721,-56772257,18
[GNSS]: 808491369,435424748,-56772255,17
[GNSS]: 808491369,435424748,-56772255,17
[DATA] 1,29,808491370,808491369,435431355,-56788923,20.0,3.60,10.0,3.40,57.3,2,8,94.8,4.144,-111,-5.75
[GNSS]: 808491374,435424755,-56772248,18
[GNSS]: 808491374,435424755,-56772248,18
[GNSS]: 808491379,435424764,-56772254,19
[GNSS]: 808491379,435424764,-56772254,19
[DATA] 1,29,808491381,808491380,435431109,-56789336,353.0,4.00,354.0,3.50,58.9,4,7,94.8,4.145,-110,-4.00
[GNSS]: 808491384,435424773,-56772244,18
[GNSS]: 808491384,435424773,-56772244,18
[GNSS]: 808491389,435424757,-56772226,19
[GNSS]: 808491389,435424757,-56772226,19
[DATA] 1,29,808491392,808491391,435430695,-56789789,12.0,5.10,8.0,5.00,52.1,3,8,94.8,4.145,-109,0.25
[GNSS]: 808491394,435424758,-56772229,18
[GNSS]: 808491394,435424758,-56772229,18
[GNSS]: 808491399,435424749,-56772211,19
[GNSS]: 808491399,435424749,-56772211,19
[DATA] 1,29,808491402,808491401,435431001,-56789258,358.0,5.40,6.0,5.00,64.6,2,7,94.8,4.145,-109,0.75
